0 -1087
0 6
0 2549
0 5214
0 6532
0 5763
0 3341
0 611
0 -968
0 -691
0 984
0 2724
0 3124
0 1573
0 -1371
0 -4300
0 -5778
0 -5190
0 -3100
0 -901
0 22
0 -875
0 -2974
0 -4864
0 -5191
0 -3482
0 -435
0 2484
0 3900
0 3339
0 1494
0 -204
0 -456
0 1115
0 3734
0 5923
0 6387
0 4785
0 1939
0 -654
0 -1708
0 -907
0 923
0 2318
0 2070
0 -35
0 -3076
0 -5531
0 -6174
0 -4802
0 -2345
0 -306
0 136
0 -1163
0 -3240
0 -4603
0 -4135
0 -1776
0 1428
0 3936
0 4614
0 3402
0 1334
0 -94
0 168
0 2096
0 4589
0 6135
0 5712
0 3402
0 354
0 -1899
0 -2340
0 -1066
0 788
0 1743
0 875
0 -1616
0 -4515
0 -6303
0 -6058
0 -4002
0 -1364
0 357
0 282
0 -1324
0 -3229
0 -3970
0 -2750
0 71
0 3180
0 5076
0 4955
0 3177
0 1036
0 -19
0 736
0 2870
0 5049
0 5837
0 4563
0 1727
0 -1284
0 -3017
0 -2802
0 -1143
0 604
0 1056
0 -358
0 -3040
0 -5570
0 -6551
0 -5435
0 -2852
0 -235
0 1034
0 442
0 -1357
0 -2952
0 -3024
0 -1155
0 1904
0 4672
0 5804
0 4887
0 2671
0 615
0 10
0 1200
0 3381
0 5083
0 5059
0 3038
0 -100
0 -2838
0 -3909
0 -3045
0 -1117
0 399
0 320
0 -1526
0 -4189
0 -6157
0 -6255
0 -4354
0 -1443
0 949
0 1665
0 593
0 -1271
0 -2445
0 -1851
0 514
0 3570
0 5779
0 6055
0 4405
0 1916
0 101
0 -6
0 1529
0 3595
0 4698
0 3871
0 1264
0 -1930
0 -4175
0 -4495
0 -3038
0 -979
0 198
0 -399
0 -2533
0 -4974
0 -6229
0 -5440
0 -2900
0 111
0 2091
0 2189
0 710
0 -1088
0 -1760
0 -556
0 2119
0 4933
0 6408
0 5802
0 3543
0 969
0 -466
0 -65
0 1705
0 3506
0 3933
0 2374
0 -610
0 -3607
0 -5181
0 -4715
0 -2768
0 -729
0 24
0 -1042
0 -3302
0 -5335
0 -5784
0 -4172
0 -1194
0 1683
0 3090
0 2555
0 770
0 -833
0 -963
0 752
0 3527
0 5879
0 6505
0 5062
0 2364
0 -95
0 -1038
0 -154
0 1724
0 3132
0 2860
0 698
0 -2428
0 -4992
0 -5766
0 -4543
0 -2248
0 -379
0 -103
0 -1559
0 -3774
0 -5249
0 -4864
0 -2558
0 623
0 3138
0 3857
0 2719
0 756
0 -540
0 -125
0 1965
0 4624
0 6332
0 6062
0 3891
0 964
0 -1190
0 -1562
0 -253
0 1598
0 2515
0 1574
0 -1017
0 -4039
0 -5967
0 -5876
0 -3983
0 -1512
0 46
0 -178
0 -1915
0 -3921
0 -4732
0 -3549
0 -733
0 2401
0 4353
0 4319
0 2656
0 655
0 -242
0 680
0 2983
0 5323
0 6258
0 5113
0 2385
0 -543
0 -2222
0 -1988
0 -344
0 1350
0 1716
0 188
0 -2629
0 -5309
0 -6448
0 -5495
0 -3075
0 -613
0 514
0 -197
0 -2088
0 -3740
0 -3833
0 -1953
0 1150
0 3990
0 5222
0 4429
0 2359
0 465
0 30
0 1389
0 3728
0 5571
0 5666
0 3738
0 666
0 -2034
0 -3101
0 -2267
0 -405
0 1013
0 809
0 -1183
0 -4003
0 -6134
0 -6395
0 -4650
0 -1886
0 375
0 982
0 -168
0 -2077
0 -3258
0 -2635
0 -209
0 2935
0 5256
0 5666
0 4167
0 1841
0 196
0 254
0 1945
0 4145
0 5356
0 4608
0 2051
0 -1123
0 -3381
0 -3745
0 -2366
0 -417
0 625
0 -125
0 -2424
0 -5030
0 -6446
0 -5808
0 -3406
0 -512
0 1372
0 1405
0 -103
0 -1895
0 -2524
0 -1243
0 1535
0 4473
0 6091
0 5641
0 3545
0 1139
0 -135
0 413
0 2310
0 4209
0 4702
0 3176
0 192
0 -2834
0 -4468
0 -4092
0 -2264
0 -367
0 226
0 -1009
0 -3436
0 -5628
0 -6223
0 -4737
0 -1864
0 933
0 2291
0 1740
0 -23
0 -1569
0 -1609
0 223
0 3135
0 5637
0 6423
0 5143
0 2608
0 302
0 -500
0 499
0 2464
0 3924
0 3670
0 1491
0 -1682
0 -4322
0 -5199
0 -4103
0 -1956
0 -251
0 -145
0 -1769
0 -4140
0 -5753
0 -5484
0 -3268
0 -150
0 2332
0 3050
0 1947
0 54
0 -1139
0 -595
0 1642
0 4459
0 6330
0 6221
0 4207
0 1426
0 -599
0 -867
0 515
0 2406
0 3325
0 2352
0 -303
0 -3417
0 -5460
0 -5505
0 -3766
0 -1459
0 -70
0 -460
0 -2349
0 -4486
0 -5401
0 -4295
0 -1525
0 1594
0 3563
0 3578
0 1996
0 108
0 -650
0 428
0 2895
0 5400
0 6496
0 5500
0 2907
0 95
0 -1492
0 -1197
0 471
0 2154
0 2471
0 863
0 -2059
0 -4867
0 -6151
0 -5354
0 -3099
0 -804
0 162
0 -694
0 -2708
0 -4453
0 -4608
0 -2756
0 349
0 3222
0 4519
0 3820
0 1872
0 124
0 -149
0 1378
0 3884
0 5885
0 6122
0 4318
0 1347
0 -1276
0 -2298
0 -1453
0 383
0 1739
0 1441
0 -670
0 -3630
0 -5912
0 -6333
0 -4752
0 -2150
0 -42
0 427
0 -834
0 -2826
0 -4054
0 -3445
0 -998
0 2197
0 4597
0 5113
0 3745
0 1570
0 90
0 319
0 2176
0 4530
0 5877
0 5241
0 2771
0 -344
0 -2573
0 -2941
0 -1602
0 272
0 1209
0 326
0 -2121
0 -4887
0 -6465
0 -5989
0 -3742
0 -992
0 766
0 698
0 -880
0 -2705
0 -3332
0 -2014
0 832
0 3865
0 5601
0 5289
0 3348
0 1108
0 4
0 716
0 2763
0 4789
0 5383
0 3929
0 988
0 -2027
0 -3682
0 -3360
0 -1618
0 161
0 614
0 -778
0 -3370
0 -5727
0 -6480
0 -5143
0 -2403
0 281
0 1551
0 944
0 -839
0 -2369
0 -2356
0 -440
0 2581
0 5213
0 6145
0 5023
0 2654
0 515
0 -129
0 1014
0 3098
0 4647
0 4450
0 2296
0 -883
0 -3560
0 -4505
0 -3508
0 -1487
0 69
0 12
0 -1780
0 -4317
0 -6086
0 -5957
0 -3863
0 -843
0 1566
0 2243
0 1134
0 -727
0 -1855
0 -1214
0 1146
0 4105
0 6129
0 6181
0 4331
0 1711
0 -163
0 -297
0 1194
0 3163
0 4125
0 3160
0 480
0 -2687
0 -4813
0 -4968
0 -3362
0 -1209
0 13
0 -547
0 -2601
0 -4890
0 -5937
0 -4940
0 -2254
0 809
0 2753
0 2776
0 1240
0 -568
0 -1218
0 -4
0 2613
0 5278
0 6536
0 5701
0 3263
0 592
0 -872
0 -479
0 1254
0 2966
0 3276
0 1627
0 -1367
0 -4272
0 -5677
0 -5021
0 -2923
0 -796
0 1
0 -1018
0 -3178
0 -5047
0 -5299
0 -3516
0 -449
0 2416
0 3737
0 3096
0 1239
0 -387
0 -517
0 1168
0 3839
0 6004
0 6399
0 4742
0 1902
0 -611
0 -1548
0 -652
0 1199
0 2534
0 2178
0 -20
0 -3092
0 -5506
0 -6075
0 -4654
0 -2218
0 -276
0 36
0 -1366
0 -3472
0 -4786
0 -4229
0 -1803
0 1401
0 3843
0 4431
0 3164
0 1119
0 -210
0 183
0 2209
0 4728
0 6228
0 5731
0 3380
0 360
0 -1799
0 -2131
0 -790
0 1048
0 1913
0 929
0 -1643
0 -4551
0 -6284
0 -5969
0 -3887
0 -1297
0 311
0 112
0 -1571
0 -3470
0 -4135
0 -2821
0 53
0 3144
0 4966
0 4767
0 2963
0 879
0 -57
0 825
0 3036
0 5211
0 5934
0 4587
0 1726
0 -1237
0 -2871
0 -2562
0 -869
0 826
0 1166
0 -363
0 -3108
0 -5625
0 -6541
0 -5364
0 -2778
0 -233
0 916
0 215
0 -1628
0 -3182
0 -3157
0 -1195
0 1900
0 4633
0 5688
0 4710
0 2499
0 529
0 53
0 1358
0 3586
0 5255
0 5152
0 3063
0 -82
0 -2756
0 -3730
0 -2794
0 -869
0 564
0 360
0 -1592
0 -4294
0 -6226
0 -6254
0 -4305
0 -1414
0 888
0 1485
0 329
0 -1542
0 -2644
0 -1941
0 509
0 3583
0 5741
0 5943
0 4253
0 1800
0 91
0 113
0 1743
0 3823
0 4865
0 3949
0 1286
0 -1895
0 -4066
0 -4297
0 -2797
0 -776
0 292
0 -433
0 -2656
0 -5108
0 -6308
0 -5447
0 -2876
0 94
0 1973
0 1964
0 431
0 -1337
0 -1911
0 -592
0 2152
0 4962
0 6375
0 5703
0 3428
0 917
0 -398
0 122
0 1956
0 3737
0 4081
0 2432
0 -594
0 -3561
0 -5056
0 -4516
0 -2558
0 -588
0 40
0 -1148
0 -3471
0 -5487
0 -5866
0 -4186
0 -1196
0 1621
0 2926
0 2303
0 500
0 -1039
0 -1052
0 772
0 3597
0 5923
0 6481
0 4983
0 2296
0 -79
0 -899
0 85
0 1993
0 3347
0 2975
0 727
0 -2422
0 -4940
0 -5636
0 -4360
0 -2085
0 -312
0 -168
0 -1730
0 -3977
0 -5408
0 -4941
0 -2576
0 598
0 3040
0 3661
0 2461
0 516
0 -686
0 -144
0 2042
0 4726
0 6389
0 6047
0 3839
0 946
0 -1109
0 -1365
0 17
0 1861
0 2696
0 1646
0 -1020
0 -4045
0 -5915
0 -5751
0 -3831
0 -1408
0 34
0 -317
0 -2135
0 -4141
0 -4883
0 -3614
0 -752
0 2357
0 4228
0 4108
0 2414
0 465
0 -315
0 733
0 3112
0 5450
0 6323
0 5109
0 2362
0 -512
0 -2084
0 -1748
0 -64
0 1586
0 1846
0 208
0 -2665
0 -5329
0 -6401
0 -5387
0 -2964
0 -578
0 424
0 -400
0 -2341
0 -3959
0 -3964
0 -1998
0 1134
0 3932
0 5081
0 4221
0 2153
0 342
0 36
0 1510
0 3899
0 5713
0 5733
0 3744
0 672
0 -1957
0 -2918
0 -2006
0 -139
0 1202
0 877
0 -1216
0 -4073
0 -6166
0 -6356
0 -4566
0 -1826
0 340
0 823
0 -418
0 -2341
0 -3457
0 -2733
0 -229
0 2925
0 5190
0 5521
0 3980
0 1689
0 149
0 340
0 2126
0 4344
0 5500
0 4671
0 2064
0 -1090
0 -3266
0 -3534
0 -2105
0 -188
0 750
0 -125
0 -2510
0 -5127
0 -6489
0 -5782
0 -3353
0 -506
0 1271
0 1190
0 -379
0 -2148
0 -2686
0 -1299
0 1543
0 4472
0 6025
0 5505
0 3394
0 1051
0 -101
0 571
0 2536
0 4420
0 4837
0 3228
0 210
0 -2778
0 -4325
0 -3870
0 -2025
0 -194
0 277
0 -1079
0 -3569
0 -5746
0 -6273
0 -4724
0 -1845
0 886
0 2134
0 1488
0 -301
0 -1790
0 -1720
0 216
0 3173
0 5646
0 6362
0 5027
0 2504
0 286
0 -390
0 716
0 2716
0 4130
0 3783
0 1526
0 -1663
0 -4250
0 -5042
0 -3889
0 -1759
0 -147
0 -173
0 -1904
0 -4310
0 -5882
0 -5537
0 -3268
0 -163
0 2237
0 2850
0 1678
0 -203
0 -1309
0 -644
0 1685
0 4525
0 6350
0 6170
0 4121
0 1377
0 -544
0 -689
0 773
0 2664
0 3508
0 2433
0 -290
0 -3400
0 -5379
0 -5348
0 -3577
0 -1319
0 -45
0 -565
0 -2538
0 -4679
0 -5531
0 -4344
0 -1535
0 1550
0 3430
0 3352
0 1734
0 -107
0 -754
0 446
0 2988
0 5490
0 6525
0 5463
0 2856
0 103
0 -1371
0 -967
0 748
0 2395
0 2614
0 903
0 -2070
0 -4856
0 -6069
0 -5210
0 -2952
0 -733
0 106
0 -868
0 -2936
0 -4653
0 -4726
0 -2797
0 329
0 3153
0 4359
0 3588
0 1637
0 -31
0 -178
0 1462
0 4018
0 5992
0 6158
0 4297
0 1333
0 -1212
0 -2121
0 -1190
0 657
0 1944
0 1532
0 -675
0 -3667
0 -5909
0 -6258
0 -4632
0 -2055
0 -45
0 296
0 -1063
0 -3074
0 -4245
0 -3541
0 -1025
0 2173
0 4511
0 4941
0 3526
0 1383
0 7
0 368
0 2321
0 4696
0 5992
0 5280
0 2767
0 -321
0 -2460
0 -2725
0 -1328
0 520
0 1359
0 356
0 -2173
0 -4947
0 -6471
0 -5926
0 -3655
0 -956
0 690
0 502
0 -1144
0 -2954
0 -3497
0 -2080
0 823
0 3840
0 5505
0 5120
0 3161
0 983
0 1
0 839
0 2957
0 4973
0 5497
0 3967
0 999
0 -1971
0 -3531
0 -3122
0 -1357
0 362
0 697
0 -812
0 -3466
0 -5808
0 -6495
0 -5097
0 -2356
0 256
0 1410
0 700
0 -1116
0 -2596
0 -2480
0 -467
0 2593
0 5191
0 6049
0 4871
0 2513
0 462
0 -51
0 1202
0 3326
0 4834
0 4552
0 2328
0 -860
0 -3477
0 -4330
0 -3269
0 -1260
0 206
0 19
0 -1878
0 -4450
0 -6181
0 -5979
0 -3837
0 -837
0 1484
0 2049
0 863
0 -995
0 -2042
0 -1285
0 1162
0 4138
0 6113
0 6093
0 4207
0 1627
0 -139
0 -145
0 1431
0 3406
0 4300
0 3241
0 501
0 -2656
0 -4711
0 -4783
0 -3142
0 -1034
0 74
0 -615
0 -2755
0 -5050
0 -6038
0 -4967
0 -2248
0 774
0 2621
0 2545
0 964
0 -804
0 -1348
0 -17
0 2671
0 5331
0 6528
0 5628
0 3177
0 571
0 -775
0 -267
0 1520
0 3203
0 3423
0 1678
0 -1360
0 -4237
0 -5566
0 -4843
0 -2740
0 -688
0 -18
0 -1157
0 -3375
0 -5222
0 -5398
0 -3543
0 -462
0 2346
0 3568
0 2848
0 982
0 -571
0 -579
0 1217
0 3937
0 6074
0 6400
0 4689
0 1861
0 -568
0 -1387
0 -397
0 1473
0 2745
0 2284
0 -4
0 -3102
0 -5471
0 -5965
0 -4496
0 -2086
0 -243
0 -62
0 -1566
0 -3697
0 -4959
0 -4316
0 -1828
0 1372
0 3744
0 4240
0 2921
0 902
0 -326
0 195
0 2317
0 4858
0 6310
0 5740
0 3351
0 364
0 -1698
0 -1919
0 -514
0 1306
0 2081
0 983
0 -1666
0 -4579
0 -6254
0 -5870
0 -3763
0 -1227
0 266
0 -57
0 -1815
0 -3704
0 -4293
0 -2888
0 35
0 3104
0 4848
0 4570
0 2744
0 719
0 -96
0 912
0 3195
0 5363
0 6020
0 4602
0 1721
0 -1188
0 -2720
0 -2317
0 -594
0 1048
0 1275
0 -367
0 -3169
0 -5669
0 -6519
0 -5282
0 -2697
0 -229
0 798
0 -10
0 -1894
0 -3406
0 -3286
0 -1235
0 1893
0 4586
0 5562
0 4524
0 2322
0 439
0 95
0 1512
0 3783
0 5418
0 5235
0 3082
0 -64
0 -2669
0 -3544
0 -2538
0 -618
0 729
0 401
0 -1654
0 -4390
0 -6284
0 -6241
0 -4247
0 -1381
0 827
0 1305
0 65
0 -1811
0 -2838
0 -2028
0 503
0 3588
0 5693
0 5819
0 4093
0 1680
0 80
0 232
0 1952
0 4043
0 5024
0 4021
0 1306
0 -1858
0 -3951
0 -4092
0 -2551
0 -571
0 388
0 -465
0 -2772
0 -5232
0 -6375
0 -5444
0 -2847
0 76
0 1852
0 1736
0 151
0 -1584
0 -2059
0 -629
0 2181
0 4981
0 6331
0 5593
0 3307
0 863
0 -331
0 308
0 2203
0 3961
0 4222
0 2485
0 -578
0 -3509
0 -4921
0 -4309
0 -2342
0 -445
0 57
0 -1251
0 -3634
0 -5630
0 -5937
0 -4192
0 -1194
0 1558
0 2757
0 2047
0 227
0 -1244
0 -1140
0 790
0 3660
0 5956
0 6444
0 4895
0 2222
0 -65
0 -760
0 324
0 2257
0 3556
0 3086
0 756
0 -2412
0 -4880
0 -5495
0 -4168
0 -1917
0 -242
0 -231
0 -1896
0 -4173
0 -5557
0 -5009
0 -2589
0 573
0 2937
0 3459
0 2199
0 274
0 -832
0 -165
0 2114
0 4819
0 6434
0 6021
0 3779
0 925
0 -1028
0 -1166
0 288
0 2122
0 2872
0 1716
0 -1020
0 -4045
0 -5852
0 -5616
0 -3670
0 -1302
0 24
0 -455
0 -2351
0 -4354
0 -5026
0 -3672
0 -769
0 2308
0 4095
0 3890
0 2168
0 274
0 -389
0 783
0 3234
0 5566
0 6376
0 5096
0 2334
0 -480
0 -1944
0 -1506
0 215
0 1820
0 1975
0 230
0 -2696
0 -5339
0 -6342
0 -5268
0 -2848
0 -541
0 336
0 -602
0 -2589
0 -4171
0 -4087
0 -2040
0 1116
0 3867
0 4930
0 4006
0 1943
0 218
0 41
0 1628
0 4062
0 5844
0 5789
0 3742
0 676
0 -1876
0 -2731
0 -1741
0 127
0 1389
0 946
0 -1246
0 -4134
0 -6187
0 -6307
0 -4474
0 -1762
0 306
0 664
0 -666
0 -2601
0 -3650
0 -2827
0 -249
0 2910
0 5115
0 5366
0 3785
0 1532
0 101
0 423
0 2302
0 4535
0 5635
0 4725
0 2074
0 -1055
0 -3145
0 -3316
0 -1840
0 42
0 876
0 -124
0 -2591
0 -5215
0 -6520
0 -5745
0 -3293
0 -498
0 1169
0 975
0 -654
0 -2398
0 -2844
0 -1353
0 1548
0 4463
0 5947
0 5359
0 3235
0 959
0 -69
0 726
0 2756
0 4623
0 4963
0 3274
0 227
0 -2718
0 -4175
0 -3641
0 -1781
0 -19
0 329
0 -1145
0 -3695
0 -5853
0 -6311
0 -4702
0 -1821
0 839
0 1973
0 1233
0 -579
0 -2009
0 -1828
0 208
0 3205
0 5645
0 6289
0 4902
0 2394
0 267
0 -280
0 931
0 2963
0 4328
0 3890
0 1559
0 -1641
0 -4171
0 -4876
0 -3667
0 -1557
0 -42
0 -200
0 -2034
0 -4471
0 -6001
0 -5579
0 -3262
0 -176
0 2139
0 2646
0 1407
0 -462
0 -1478
0 -693
0 1725
0 4583
0 6358
0 6108
0 4026
0 1324
0 -490
0 -511
0 1029
0 2916
0 3684
0 2510
0 -276
0 -3378
0 -5289
0 -5180
0 -3382
0 -1176
0 -19
0 -668
0 -2721
0 -4863
0 -5650
0 -4386
0 -1543
0 1504
0 3291
0 3121
0 1468
0 -324
0 -859
0 462
0 3074
0 5570
0 6542
0 5416
0 2798
0 110
0 -1249
0 -736
0 1025
0 2632
0 2754
0 943
0 -2077
0 -4837
0 -5977
0 -5055
0 -2798
0 -659
0 52
0 -1039
0 -3158
0 -4845
0 -4836
0 -2833
0 310
0 3079
0 4192
0 3350
0 1399
0 -188
0 -208
0 1543
0 4144
0 6087
0 6182
0 4269
0 1316
0 -1147
0 -1942
0 -926
0 931
0 2146
0 1621
0 -679
0 -3696
0 -5895
0 -6171
0 -4502
0 -1955
0 -46
0 166
0 -1288
0 -3317
0 -4428
0 -3632
0 -1050
0 2145
0 4416
0 4761
0 3301
0 1192
0 -76
0 414
0 2461
0 4853
0 6096
0 5309
0 2757
0 -297
0 -2343
0 -2504
0 -1052
0 768
0 1508
0 386
0 -2221
0 -4999
0 -6465
0 -5852
0 -3561
0 -917
0 614
0 307
0 -1405
0 -3197
0 -3656
0 -2142
0 812
0 3808
0 5399
0 4942
0 2967
0 855
0 -2
0 960
0 3145
0 5149
0 5601
0 3997
0 1007
0 -1911
0 -3374
0 -2879
0 -1093
0 563
0 780
0 -845
0 -3555
0 -5878
0 -6498
0 -5042
0 -2303
0 232
0 1266
0 456
0 -1391
0 -2819
0 -2600
0 -493
0 2599
0 5160
0 5942
0 4710
0 2366
0 408
0 24
0 1386
0 3547
0 5013
0 4646
0 2355
0 -836
0 -3387
0 -4147
0 -3024
0 -1030
0 344
0 29
0 -1971
0 -4575
0 -6264
0 -5990
0 -3804
0 -829
0 1400
0 1851
0 591
0 -1262
0 -2226
0 -1356
0 1174
0 4163
0 6086
0 5994
0 4076
0 1539
0 -117
0 4
0 1665
0 3642
0 4467
0 3317
0 521
0 -2620
0 -4601
0 -4590
0 -2916
0 -856
0 137
0 -681
0 -2902
0 -5201
0 -6129
0 -4984
0 -2238
0 738
0 2486
0 2310
0 686
0 -1039
0 -1476
0 -30
0 2723
0 5374
0 6507
0 5545
0 3086
0 548
0 -678
0 -56
0 1784
0 3435
0 3564
0 1727
0 -1350
0 -4194
0 -5445
0 -4656
0 -2551
0 -577
0 -36
0 -1293
0 -3566
0 -5386
0 -5486
0 -3565
0 -474
0 2271
0 3394
0 2595
0 722
0 -755
0 -641
0 1264
0 4026
0 6133
0 6389
0 4628
0 1816
0 -526
0 -1224
0 -142
0 1744
0 2952
0 2385
0 11
0 -3105
0 -5427
0 -5844
0 -4330
0 -1949
0 -209
0 -159
0 -1761
0 -3915
0 -5124
0 -4395
0 -1849
0 1341
0 3638
0 4041
0 2671
0 682
0 -443
0 206
0 2420
0 4978
0 6380
0 5738
0 3315
0 368
0 -1595
0 -1704
0 -236
0 1563
0 2246
0 1036
0 -1686
0 -4597
0 -6213
0 -5759
0 -3632
0 -1153
0 222
0 -225
0 -2054
0 -3932
0 -4443
0 -2949
0 18
0 3057
0 4721
0 4365
0 2519
0 557
0 -137
0 995
0 3347
0 5505
0 6096
0 4609
0 1713
0 -1139
0 -2566
0 -2069
0 -318
0 1268
0 1383
0 -369
0 -3224
0 -5703
0 -6484
0 -5191
0 -2610
0 -223
0 680
0 -235
0 -2158
0 -3624
0 -3409
0 -1272
0 1882
0 4530
0 5426
0 4329
0 2140
0 348
0 135
0 1662
0 3974
0 5570
0 5308
0 3096
0 -46
0 -2579
0 -3352
0 -2278
0 -366
0 895
0 442
0 -1712
0 -4478
0 -6331
0 -6217
0 -4182
0 -1346
0 765
0 1122
0 -198
0 -2076
0 -3028
0 -2112
0 495
0 3587
0 5634
0 5685
0 3925
0 1555
0 67
0 350
0 2156
0 4255
0 5173
0 4086
0 1323
0 -1817
0 -3828
0 -3879
0 -2299
0 -363
0 484
0 -495
0 -2883
0 -5346
0 -6431
0 -5431
0 -2811
0 60
0 1729
0 1506
0 -128
0 -1829
0 -2204
0 -666
0 2205
0 4991
0 6275
0 5472
0 3178
0 805
0 -265
0 493
0 2446
0 4178
0 4356
0 2534
0 -560
0 -3451
0 -4778
0 -4094
0 -2121
0 -300
0 76
0 -1351
0 -3789
0 -5762
0 -5998
0 -4190
0 -1190
0 1492
0 2583
0 1788
0 -45
0 -1448
0 -1228
0 806
0 3715
0 5979
0 6396
0 4798
0 2143
0 -51
0 -621
0 561
0 2518
0 3760
0 3192
0 783
0 -2398
0 -4810
0 -5344
0 -3969
0 -1744
0 -171
0 -292
0 -2058
0 -4360
0 -5696
0 -5069
0 -2598
0 547
0 2829
0 3250
0 1933
0 31
0 -977
0 -186
0 2182
0 4903
0 6467
0 5985
0 3712
0 901
0 -946
0 -965
0 558
0 2378
0 3044
0 1784
0 -1018
0 -4036
0 -5779
0 -5470
0 -3502
0 -1191
0 15
0 -591
0 -2562
0 -4558
0 -5159
0 -3724
0 -785
0 2257
0 3955
0 3666
0 1917
0 81
0 -463
0 831
0 3350
0 5672
0 6418
0 5073
0 2301
0 -448
0 -1800
0 -1261
0 495
0 2051
0 2100
0 252
0 -2722
0 -5339
0 -6272
0 -5140
0 -2725
0 -501
0 248
0 -801
0 -2832
0 -4376
0 -4204
0 -2078
0 1096
0 3795
0 4771
0 3783
0 1729
0 91
0 44
0 1741
0 4217
0 5964
0 5835
0 3734
0 679
0 -1793
0 -2540
0 -1473
0 394
0 1575
0 1013
0 -1272
0 -4187
0 -6197
0 -6245
0 -4372
0 -1693
0 272
0 505
0 -913
0 -2856
0 -3838
0 -2916
0 -270
0 2889
0 5031
0 5202
0 3583
0 1371
0 52
0 504
0 2473
0 4717
0 5760
0 4771
0 2079
0 -1019
0 -3019
0 -3093
0 -1571
0 273
0 1001
0 -121
0 -2666
0 -5292
0 -6540
0 -5697
0 -3227
0 -489
0 1066
0 758
0 -928
0 -2643
0 -2998
0 -1405
0 1550
0 4445
0 5859
0 5203
0 3070
0 865
0 -38
0 879
0 2971
0 4818
0 5081
0 3315
0 244
0 -2653
0 -4018
0 -3406
0 -1534
0 156
0 382
0 -1208
0 -3813
0 -5949
0 -6339
0 -4671
0 -1793
0 790
0 1810
0 977
0 -857
0 -2225
0 -1935
0 198
0 3230
0 5633
0 6204
0 4768
0 2279
0 246
0 -171
0 1143
0 3204
0 4519
0 3990
0 1589
0 -1616
0 -4084
0 -4702
0 -3439
0 -1352
0 63
0 -224
0 -2159
0 -4624
0 -6108
0 -5611
0 -3249
0 -188
0 2038
0 2437
0 1133
0 -720
0 -1645
0 -742
0 1761
0 4631
0 6354
0 6034
0 3923
0 1268
0 -435
0 -334
0 1283
0 3164
0 3854
0 2584
0 -260
0 -3349
0 -5190
0 -5004
0 -3180
0 -1029
0 8
0 -768
0 -2899
0 -5038
0 -5760
0 -4420
0 -1548
0 1455
0 3147
0 2885
0 1199
0 -541
0 -963
0 476
0 3153
0 5639
0 6547
0 5359
0 2735
0 116
0 -1125
0 -505
0 1299
0 2865
0 2889
0 981
0 -2080
0 -4808
0 -5873
0 -4891
0 -2638
0 -583
0 0
0 -1206
0 -3374
0 -5028
0 -4938
0 -2864
0 290
0 3000
0 4018
0 3106
0 1157
0 -346
0 -240
0 1620
0 4263
0 6172
0 6195
0 4232
0 1296
0 -1081
0 -1760
0 -660
0 1203
0 2344
0 1708
0 -680
0 -3719
0 -5871
0 -6073
0 -4364
0 -1850
0 -46
0 36
0 -1510
0 -3553
0 -4604
0 -3717
0 -1074
0 2114
0 4314
0 4573
0 3070
0 998
0 -162
0 459
0 2596
0 5001
0 6190
0 5329
0 2743
0 -275
0 -2223
0 -2279
0 -775
0 1015
0 1655
0 417
0 -2263
0 -5040
0 -6447
0 -5768
0 -3459
0 -875
0 539
0 112
0 -1663
0 -3434
0 -3809
0 -2201
0 799
0 3770
0 5284
0 4754
0 2768
0 725
0 -8
0 1077
0 3327
0 5314
0 5695
0 4020
0 1014
0 -1849
0 -3212
0 -2631
0 -826
0 765
0 863
0 -874
0 -3637
0 -5937
0 -6488
0 -4977
0 -2245
0 209
0 1122
0 212
0 -1664
0 -3037
0 -2717
0 -520
0 2601
0 5119
0 5824
0 4539
0 2214
0 351
0 98
0 1567
0 3761
0 5183
0 4733
0 2379
0 -810
0 -3292
0 -3957
0 -2774
0 -796
0 482
0 39
0 -2060
0 -4691
0 -6336
0 -5990
0 -3763
0 -819
0 1315
0 1651
0 318
0 -1526
0 -2406
0 -1425
0 1184
0 4181
0 6047
0 5883
0 3936
0 1447
0 -96
0 152
0 1895
0 3872
0 4627
0 3387
0 541
0 -2579
0 -4482
0 -4388
0 -2683
0 -676
0 200
0 -744
0 -3044
0 -5341
0 -6207
0 -4993
0 -2224
0 702
0 2347
0 2071
0 408
0 -1273
0 -1603
0 -45
0 2770
0 5407
0 6475
0 5451
0 2988
0 523
0 -581
0 154
0 2044
0 3660
0 3699
0 1773
0 -1338
0 -4144
0 -5314
0 -4460
0 -2356
0 -465
0 -52
0 -1426
0 -3749
0 -5541
0 -5565
0 -3579
0 -485
0 2193
0 3214
0 2338
0 461
0 -939
0 -703
0 1306
0 4108
0 6181
0 6366
0 4557
0 1766
0 -484
0 -1060
0 112
0 2013
0 3155
0 2484
0 28
0 -3103
0 -5372
0 -5712
0 -4156
0 -1808
0 -173
0 -254
0 -1953
0 -4126
0 -5279
0 -4467
0 -1867
0 1307
0 3526
0 3836
0 2417
0 459
0 -561
0 216
0 2518
0 5090
0 6438
0 5726
0 3273
0 369
0 -1490
0 -1487
0 40
0 1818
0 2408
0 1088
0 -1701
0 -4608
0 -6160
0 -5637
0 -3493
0 -1076
0 178
0 -392
0 -2289
0 -4152
0 -4586
0 -3006
0 0
0 3006
0 4586
0 4152
0 2289
0 392
0 -178
0 1076
0 3493
0 5637
0 6160
0 4608
0 1701
0 -1088
0 -2408
0 -1818
0 -40
0 1487
0 1490
0 -369
0 -3273
